created_date,StartLon,StartLat
28-09-2016 06:53,-97.739,30.266
28-09-2016 06:59,-97.739,30.267
28-09-2016 06:57,-97.685,30.237
28-09-2016 06:51,-97.742,30.265
28-09-2016 06:58,-97.741,30.268
28-09-2016 07:01,-97.758,30.272
28-09-2016 07:07,-97.739,30.267
28-09-2016 07:06,-97.741,30.268
28-09-2016 06:57,-97.621,30.167
28-09-2016 07:03,-97.738,30.295
28-09-2016 07:06,-97.745,30.226
28-09-2016 07:08,-97.727,30.242
28-09-2016 07:11,-97.737,30.267
28-09-2016 07:11,-97.767,30.249
28-09-2016 07:14,-97.739,30.267
28-09-2016 07:15,-97.763,30.256
28-09-2016 07:26,-97.745,30.267
28-09-2016 07:13,-97.745,30.266
28-09-2016 07:28,-97.744,30.264
28-09-2016 07:33,-97.646,30.157
28-09-2016 07:38,-97.736,30.266
28-09-2016 07:28,-97.679,30.32
28-09-2016 07:39,-97.736,30.266
28-09-2016 07:34,-97.743,30.27
28-09-2016 07:42,-97.721,30.28
28-09-2016 07:49,-97.745,30.286
28-09-2016 07:45,-97.741,30.267
28-09-2016 08:04,-97.756,30.231
28-09-2016 07:51,-97.729,30.4
28-09-2016 07:54,-97.766,30.391
28-09-2016 08:09,-97.741,30.287
28-09-2016 08:20,-97.741,30.27
28-09-2016 08:21,-97.772,30.278
28-09-2016 08:30,-97.738,30.267
28-09-2016 08:32,-97.732,30.356
28-09-2016 08:22,-97.772,30.278
28-09-2016 08:40,-97.707,30.401
28-09-2016 08:58,-97.732,30.296
28-09-2016 09:09,-97.75,30.265
28-09-2016 08:59,-97.701,30.416
28-09-2016 09:05,-97.686,30.305
28-09-2016 09:14,-97.767,30.228
28-09-2016 09:14,-97.757,30.226
28-09-2016 09:21,-97.744,30.254
28-09-2016 09:16,-97.754,30.21
28-09-2016 09:24,-97.718,30.275
28-09-2016 09:34,-97.789,30.239
28-09-2016 09:40,-97.765,30.24
28-09-2016 09:51,-97.741,30.281
28-09-2016 09:51,-97.722,30.31
28-09-2016 09:59,-97.742,30.226
28-09-2016 10:05,-97.732,30.258
28-09-2016 10:04,-97.688,30.266
28-09-2016 09:58,-97.763,30.254
28-09-2016 10:11,-97.817,30.152
28-09-2016 10:24,-97.74,30.269
28-09-2016 10:18,-97.774,30.242
28-09-2016 10:26,-97.748,30.26
28-09-2016 10:27,-97.775,30.221
28-09-2016 10:33,-97.667,30.203
28-09-2016 10:32,-97.73,30.246
28-09-2016 10:36,-97.742,30.264
28-09-2016 10:35,-97.743,30.244
28-09-2016 10:34,-97.734,30.346
28-09-2016 10:40,-97.726,30.255
28-09-2016 10:41,-97.737,30.335
28-09-2016 10:40,-97.727,30.309
28-09-2016 10:42,-97.741,30.268
28-09-2016 10:49,-97.708,30.299
28-09-2016 10:49,-97.785,30.192
28-09-2016 10:53,-97.706,30.319
28-09-2016 11:00,-97.668,30.414
28-09-2016 10:51,-97.8,30.14
28-09-2016 10:56,-97.759,30.286
28-09-2016 10:57,-97.769,30.236
28-09-2016 11:00,-97.836,30.234
28-09-2016 10:59,-97.718,30.232
28-09-2016 10:54,-97.717,30.319
28-09-2016 11:03,-97.739,30.226
28-09-2016 11:08,-97.746,30.275
28-09-2016 11:00,-97.749,30.449
28-09-2016 11:15,-97.667,30.203
28-09-2016 11:13,-97.771,30.254
28-09-2016 11:12,-97.701,30.323
28-09-2016 11:18,-97.746,30.283
28-09-2016 11:16,-97.737,30.254
28-09-2016 11:23,-97.747,30.261
28-09-2016 11:21,-97.69,30.221
28-09-2016 11:19,-97.705,30.326
28-09-2016 11:22,-97.76,30.283
28-09-2016 11:19,-97.757,30.303
28-09-2016 11:15,-97.733,30.308
28-09-2016 11:24,-97.749,30.215
28-09-2016 11:27,-97.711,30.236
28-09-2016 11:21,-97.719,30.233
28-09-2016 11:28,-97.742,30.269
28-09-2016 11:31,-97.798,30.254
28-09-2016 11:32,-97.734,30.271
28-09-2016 11:31,-97.744,30.263
28-09-2016 11:27,-97.717,30.29
28-09-2016 11:33,-97.758,30.255
28-09-2016 11:31,-97.704,30.326
28-09-2016 11:39,-97.754,30.273
28-09-2016 11:37,-97.74,30.267
28-09-2016 11:40,-97.73,30.245
28-09-2016 11:42,-97.67,30.291
28-09-2016 11:47,-97.72,30.28
28-09-2016 11:54,-97.741,30.266
28-09-2016 11:38,-97.7,30.527
28-09-2016 11:29,-97.755,30.225
28-09-2016 11:48,-97.747,30.291
28-09-2016 11:54,-97.729,30.246
28-09-2016 11:45,-97.792,30.217
28-09-2016 11:51,-97.744,30.263
28-09-2016 11:54,-97.748,30.259
28-09-2016 11:58,-97.764,30.245
28-09-2016 11:48,-97.846,30.231
28-09-2016 11:38,-97.523,30.357
28-09-2016 11:58,-97.738,30.255
28-09-2016 11:57,-97.733,30.311
28-09-2016 11:57,-97.744,30.409
28-09-2016 12:02,-97.721,30.396
28-09-2016 11:58,-97.682,30.268
28-09-2016 12:03,-97.726,30.221
28-09-2016 12:05,-97.737,30.337
28-09-2016 12:07,-97.748,30.235
28-09-2016 12:06,-97.766,30.229
28-09-2016 12:06,-97.756,30.277
28-09-2016 12:06,-97.725,30.352
28-09-2016 12:09,-97.743,30.288
28-09-2016 12:15,-97.732,30.262
28-09-2016 12:06,-97.774,30.242
28-09-2016 12:12,-97.768,30.289
28-09-2016 12:09,-97.761,30.226
28-09-2016 12:03,-97.738,30.362
28-09-2016 12:07,-97.699,30.221
28-09-2016 12:14,-97.748,30.31
28-09-2016 12:15,-97.738,30.298
28-09-2016 12:17,-97.763,30.276
28-09-2016 12:10,-97.745,30.37
28-09-2016 12:11,-97.767,30.229
28-09-2016 12:04,-97.749,30.244
28-09-2016 12:11,-97.775,30.202
28-09-2016 12:22,-97.711,30.278
28-09-2016 12:17,-97.727,30.309
28-09-2016 12:16,-97.764,30.252
28-09-2016 12:25,-97.77,30.2
28-09-2016 12:26,-97.708,30.306
28-09-2016 12:20,-97.749,30.284
28-09-2016 12:29,-97.733,30.261
28-09-2016 12:21,-97.793,30.472
28-09-2016 12:15,-97.734,30.271
28-09-2016 12:25,-97.76,30.257
28-09-2016 12:25,-97.755,30.232
28-09-2016 12:33,-97.736,30.265
28-09-2016 12:27,-97.751,30.287
28-09-2016 12:26,-97.793,30.472
28-09-2016 12:35,-97.734,30.27
28-09-2016 12:34,-97.691,30.217
28-09-2016 12:33,-97.758,30.247
28-09-2016 12:36,-97.737,30.253
28-09-2016 12:28,-97.751,30.29
28-09-2016 12:31,-97.698,30.227
28-09-2016 12:26,-97.734,30.397
28-09-2016 12:26,-97.833,30.279
28-09-2016 12:32,-97.738,30.272
28-09-2016 12:35,-97.777,30.198
28-09-2016 12:35,-97.727,30.29
28-09-2016 12:40,-97.687,30.48
28-09-2016 12:36,-97.745,30.226
28-09-2016 12:35,-97.742,30.291
28-09-2016 12:36,-97.742,30.264
28-09-2016 12:34,-97.752,30.237
28-09-2016 12:34,-97.744,30.41
28-09-2016 12:31,-97.87,30.204
28-09-2016 12:31,-97.724,30.223
28-09-2016 12:19,-97.735,30.342
28-09-2016 12:40,-97.74,30.266
28-09-2016 12:40,-97.742,30.297
28-09-2016 12:36,-97.751,30.215
28-09-2016 12:31,-97.845,30.214
28-09-2016 12:41,-97.713,30.238
28-09-2016 12:27,-97.697,30.411
28-09-2016 12:37,-97.767,30.229
28-09-2016 12:42,-97.762,30.203
28-09-2016 12:41,-97.723,30.353
28-09-2016 12:39,-97.758,30.255
28-09-2016 12:50,-97.737,30.253
28-09-2016 12:46,-97.726,30.229
28-09-2016 12:50,-97.732,30.27
28-09-2016 12:51,-97.692,30.334
28-09-2016 12:54,-97.749,30.284
28-09-2016 12:50,-97.784,30.242
28-09-2016 12:42,-97.736,30.265
28-09-2016 12:44,-97.711,30.286
28-09-2016 12:54,-97.777,30.25
28-09-2016 12:46,-97.767,30.24
28-09-2016 12:51,-97.74,30.264
28-09-2016 12:55,-97.747,30.265
28-09-2016 12:49,-97.776,30.279
28-09-2016 12:53,-97.742,30.264
28-09-2016 12:54,-97.737,30.234
28-09-2016 13:00,-97.755,30.213
28-09-2016 13:01,-97.738,30.272
28-09-2016 12:59,-97.803,30.173
28-09-2016 13:02,-97.741,30.266
28-09-2016 12:59,-97.737,30.391
28-09-2016 12:58,-97.752,30.269
28-09-2016 13:01,-97.753,30.395
28-09-2016 13:01,-97.744,30.417
28-09-2016 13:03,-97.795,30.211
28-09-2016 13:00,-97.743,30.25
28-09-2016 12:59,-97.774,30.261
28-09-2016 13:07,-97.735,30.303
28-09-2016 13:04,-97.727,30.308
28-09-2016 13:08,-97.725,30.225
28-09-2016 13:02,-97.74,30.233
28-09-2016 12:59,-97.734,30.339
28-09-2016 13:07,-97.75,30.392
28-09-2016 13:07,-97.726,30.261
28-09-2016 12:54,-97.915,30.2
28-09-2016 13:04,-97.735,30.282
28-09-2016 13:00,-97.892,30.238
28-09-2016 13:09,-97.718,30.279
28-09-2016 13:15,-97.69,30.217
28-09-2016 13:10,-97.765,30.235
28-09-2016 13:05,-97.735,30.347
28-09-2016 13:01,-97.8,30.243
28-09-2016 13:05,-97.757,30.338
28-09-2016 13:09,-97.704,30.336
28-09-2016 13:01,-97.806,30.266
28-09-2016 13:15,-97.751,30.215
28-09-2016 13:08,-97.698,30.325
28-09-2016 13:15,-97.681,30.368
28-09-2016 13:01,-97.787,30.261
28-09-2016 13:19,-97.78,30.262
28-09-2016 13:14,-97.743,30.265
28-09-2016 13:16,-97.742,30.264
28-09-2016 13:23,-97.746,30.407
28-09-2016 13:08,-97.694,30.539
28-09-2016 13:23,-97.75,30.392
28-09-2016 13:22,-97.748,30.266
28-09-2016 13:22,-97.715,30.275
28-09-2016 13:24,-97.737,30.254
28-09-2016 13:25,-97.682,30.436
28-09-2016 13:20,-97.649,30.155
28-09-2016 13:27,-97.666,30.197
28-09-2016 13:20,-97.8,30.307
28-09-2016 13:28,-97.757,30.352
28-09-2016 13:28,-97.765,30.234
28-09-2016 13:30,-97.718,30.339
28-09-2016 13:31,-97.722,30.402
28-09-2016 13:29,-97.711,30.235
28-09-2016 13:27,-97.729,30.276
28-09-2016 13:25,-97.716,30.28
28-09-2016 13:23,-97.713,30.24
28-09-2016 13:30,-97.699,30.214
28-09-2016 13:25,-97.757,30.237
28-09-2016 13:33,-97.667,30.203
28-09-2016 13:32,-97.769,30.218
28-09-2016 13:30,-97.742,30.265
28-09-2016 13:34,-97.739,30.257
28-09-2016 13:43,-97.722,30.234
28-09-2016 13:41,-97.797,30.232
28-09-2016 13:35,-97.749,30.286
28-09-2016 13:27,-97.731,30.231
28-09-2016 13:39,-97.743,30.311
28-09-2016 13:44,-97.75,30.251
28-09-2016 13:41,-97.689,30.305
28-09-2016 13:35,-97.764,30.244
28-09-2016 13:34,-97.719,30.234
28-09-2016 13:40,-97.729,30.277
28-09-2016 13:41,-97.746,30.269
28-09-2016 13:30,-97.795,30.303
28-09-2016 13:38,-97.719,30.255
28-09-2016 13:45,-97.751,30.289
28-09-2016 13:39,-97.721,30.299
28-09-2016 13:38,-97.721,30.294
28-09-2016 13:40,-97.736,30.39
28-09-2016 13:41,-97.783,30.236
28-09-2016 13:43,-97.748,30.255
28-09-2016 13:48,-97.742,30.444
28-09-2016 13:46,-97.737,30.254
28-09-2016 13:45,-97.77,30.42
28-09-2016 13:42,-97.759,30.331
28-09-2016 13:49,-97.797,30.431
28-09-2016 13:47,-97.747,30.27
28-09-2016 13:50,-97.748,30.441
28-09-2016 13:47,-97.744,30.221
28-09-2016 13:51,-97.758,30.391
28-09-2016 13:51,-97.708,30.318
28-09-2016 13:50,-97.75,30.268
28-09-2016 13:56,-97.765,30.221
28-09-2016 13:40,-97.771,30.32
28-09-2016 13:52,-97.757,30.276
28-09-2016 13:50,-97.753,30.271
28-09-2016 13:53,-97.753,30.389
28-09-2016 13:56,-97.729,30.277
28-09-2016 13:44,-97.805,30.14
28-09-2016 13:51,-97.737,30.269
28-09-2016 13:50,-97.72,30.237
28-09-2016 13:53,-97.683,30.324
28-09-2016 13:52,-97.746,30.303
28-09-2016 13:48,-97.766,30.229
28-09-2016 13:53,-97.735,30.306
28-09-2016 13:59,-97.764,30.282
28-09-2016 13:55,-97.717,30.265
28-09-2016 14:01,-97.79,30.271
28-09-2016 14:01,-97.771,30.493
28-09-2016 13:54,-97.717,30.304
28-09-2016 14:02,-97.77,30.201
28-09-2016 14:02,-97.672,30.414
28-09-2016 14:02,-97.697,30.364
28-09-2016 14:03,-97.647,30.335
28-09-2016 13:59,-97.701,30.327
28-09-2016 14:01,-97.746,30.294
28-09-2016 14:04,-97.761,30.425
28-09-2016 13:55,-97.772,30.196
28-09-2016 14:08,-97.748,30.26
28-09-2016 14:08,-97.748,30.289
28-09-2016 14:12,-97.756,30.371
28-09-2016 14:12,-97.772,30.222
28-09-2016 14:04,-97.707,30.26
28-09-2016 14:10,-97.698,30.273
28-09-2016 14:15,-97.788,30.232
28-09-2016 14:12,-97.71,30.324
28-09-2016 13:54,-97.734,30.437
28-09-2016 14:12,-97.766,30.229
28-09-2016 14:07,-97.753,30.276
28-09-2016 14:15,-97.74,30.269
28-09-2016 14:13,-97.736,30.231
28-09-2016 14:11,-97.759,30.276
28-09-2016 14:02,-97.745,30.281
28-09-2016 14:10,-97.696,30.178
28-09-2016 14:12,-97.701,30.405
28-09-2016 14:17,-97.752,30.269
28-09-2016 14:18,-97.77,30.302
28-09-2016 14:14,-97.717,30.351
28-09-2016 14:18,-97.762,30.256
28-09-2016 14:12,-97.746,30.288
28-09-2016 14:18,-97.73,30.346
28-09-2016 14:19,-97.744,30.286
28-09-2016 14:25,-97.749,30.291
28-09-2016 14:09,-97.746,30.29
28-09-2016 14:18,-97.75,30.29
28-09-2016 14:25,-97.666,30.197
28-09-2016 14:23,-97.764,30.429
28-09-2016 14:26,-97.768,30.433
28-09-2016 14:24,-97.748,30.288
28-09-2016 14:27,-97.666,30.197
28-09-2016 14:30,-97.754,30.246
28-09-2016 14:26,-97.713,30.407
28-09-2016 14:23,-97.697,30.349
28-09-2016 14:24,-97.73,30.254
28-09-2016 14:25,-97.739,30.26
28-09-2016 14:21,-97.73,30.297
28-09-2016 14:21,-97.843,30.282
28-09-2016 14:23,-97.749,30.26
28-09-2016 14:32,-97.744,30.264
28-09-2016 14:28,-97.745,30.292
28-09-2016 14:29,-97.741,30.265
28-09-2016 14:30,-97.761,30.291
28-09-2016 14:28,-97.743,30.284
28-09-2016 14:23,-97.755,30.347
28-09-2016 14:31,-97.893,30.191
28-09-2016 14:32,-97.777,30.293
28-09-2016 14:25,-97.741,30.265
28-09-2016 14:11,-97.841,30.39
28-09-2016 14:36,-97.752,30.268
28-09-2016 14:35,-97.704,30.326
28-09-2016 14:33,-97.746,30.265
28-09-2016 14:37,-97.667,30.203
28-09-2016 14:40,-97.716,30.345
28-09-2016 14:33,-97.717,30.265
28-09-2016 14:34,-97.764,30.237
28-09-2016 14:36,-97.746,30.266
28-09-2016 14:34,-97.732,30.31
28-09-2016 14:36,-97.665,30.202
28-09-2016 14:39,-97.738,30.272
28-09-2016 14:32,-97.73,30.232
28-09-2016 14:37,-97.666,30.203
28-09-2016 14:40,-97.734,30.273
28-09-2016 14:23,-97.828,30.084
28-09-2016 14:40,-97.727,30.233
28-09-2016 14:43,-97.747,30.26
28-09-2016 14:41,-97.742,30.267
28-09-2016 14:35,-97.683,30.325
28-09-2016 14:41,-97.724,30.307
28-09-2016 14:43,-97.753,30.279
28-09-2016 14:42,-97.743,30.372
28-09-2016 14:43,-97.723,30.238
28-09-2016 14:40,-97.743,30.389
28-09-2016 14:47,-97.666,30.197
28-09-2016 14:47,-97.761,30.181
28-09-2016 14:46,-97.725,30.329
28-09-2016 14:47,-97.75,30.251
28-09-2016 14:48,-97.666,30.197
28-09-2016 14:46,-97.703,30.215
28-09-2016 14:40,-97.893,30.189
28-09-2016 14:47,-97.747,30.274
28-09-2016 14:48,-97.747,30.26
28-09-2016 14:45,-97.857,30.19
28-09-2016 14:53,-97.723,30.312
28-09-2016 14:50,-97.722,30.308
28-09-2016 14:52,-97.809,30.272
28-09-2016 14:53,-97.71,30.325
28-09-2016 14:54,-97.718,30.361
28-09-2016 14:53,-97.756,30.295
28-09-2016 14:58,-97.778,30.225
28-09-2016 14:51,-97.713,30.255
28-09-2016 14:56,-97.777,30.198
28-09-2016 14:58,-97.741,30.269
28-09-2016 14:54,-97.713,30.31
28-09-2016 14:52,-97.734,30.302
28-09-2016 15:01,-97.668,30.202
28-09-2016 14:57,-97.731,30.296
28-09-2016 14:49,-97.736,30.301
28-09-2016 14:57,-97.78,30.296
28-09-2016 14:55,-97.747,30.285
28-09-2016 15:01,-97.746,30.434
28-09-2016 14:46,-97.731,30.246
28-09-2016 14:57,-97.763,30.256
28-09-2016 14:58,-97.875,30.225
28-09-2016 14:57,-97.708,30.3
28-09-2016 14:56,-97.743,30.267
28-09-2016 15:01,-97.737,30.253
28-09-2016 15:07,-97.691,30.224
28-09-2016 14:57,-97.805,30.329
28-09-2016 15:02,-97.682,30.422
28-09-2016 15:04,-97.751,30.29
28-09-2016 15:04,-97.729,30.4
28-09-2016 15:02,-97.715,30.241
28-09-2016 15:08,-97.707,30.254
28-09-2016 15:01,-97.735,30.216
28-09-2016 15:10,-97.744,30.309
28-09-2016 15:06,-97.74,30.384
28-09-2016 15:02,-97.705,30.326
28-09-2016 15:06,-97.752,30.196
28-09-2016 15:05,-97.739,30.235
28-09-2016 14:57,-97.742,30.192
28-09-2016 15:06,-97.735,30.285
28-09-2016 15:05,-97.727,30.243
28-09-2016 15:09,-97.708,30.318
28-09-2016 14:58,-97.669,30.37
28-09-2016 15:16,-97.681,30.358
28-09-2016 15:13,-97.75,30.363
28-09-2016 15:08,-97.741,30.235
28-09-2016 15:12,-97.743,30.431
28-09-2016 15:10,-97.75,30.257
28-09-2016 15:13,-97.721,30.269
28-09-2016 15:09,-97.739,30.265
28-09-2016 15:15,-97.75,30.257
28-09-2016 15:15,-97.856,30.19
28-09-2016 15:10,-97.746,30.291
28-09-2016 15:13,-97.741,30.268
28-09-2016 15:17,-97.747,30.26
28-09-2016 15:09,-97.672,30.347
28-09-2016 15:23,-97.75,30.392
28-09-2016 15:11,-97.907,30.18
28-09-2016 15:21,-97.667,30.207
28-09-2016 15:17,-97.73,30.246
28-09-2016 15:16,-97.755,30.351
28-09-2016 15:21,-97.78,30.234
28-09-2016 15:25,-97.76,30.257
28-09-2016 15:20,-97.765,30.24
28-09-2016 15:17,-97.803,30.514
28-09-2016 15:19,-97.739,30.226
28-09-2016 15:19,-97.74,30.289
28-09-2016 14:58,-97.668,30.202
28-09-2016 15:26,-97.769,30.381
28-09-2016 15:27,-97.668,30.202
28-09-2016 15:15,-97.723,30.279
28-09-2016 15:22,-97.756,30.244
28-09-2016 15:25,-97.749,30.251
28-09-2016 15:25,-97.74,30.326
28-09-2016 15:21,-97.733,30.233
28-09-2016 15:22,-97.762,30.229
28-09-2016 15:23,-97.751,30.248
28-09-2016 15:27,-97.691,30.493
28-09-2016 15:25,-97.726,30.228
28-09-2016 15:00,-97.832,30.319
28-09-2016 15:28,-97.743,30.265
28-09-2016 15:27,-97.739,30.265
28-09-2016 15:31,-97.668,30.202
28-09-2016 15:28,-97.86,30.205
28-09-2016 15:31,-97.741,30.235
28-09-2016 15:23,-97.703,30.409
28-09-2016 15:26,-97.727,30.256
28-09-2016 15:32,-97.75,30.29
28-09-2016 15:32,-97.705,30.324
28-09-2016 15:36,-97.753,30.271
28-09-2016 15:35,-97.732,30.233
28-09-2016 15:38,-97.74,30.283
28-09-2016 15:26,-97.743,30.285
28-09-2016 15:21,-97.67,30.28
28-09-2016 15:36,-97.746,30.269
28-09-2016 15:42,-97.75,30.251
28-09-2016 15:39,-97.75,30.266
28-09-2016 15:46,-97.742,30.268
28-09-2016 15:34,-97.813,30.201
28-09-2016 15:37,-97.812,30.532
28-09-2016 15:41,-97.736,30.269
28-09-2016 15:42,-97.723,30.289
28-09-2016 15:32,-97.841,30.287
28-09-2016 15:42,-97.716,30.316
28-09-2016 15:37,-97.71,30.241
28-09-2016 15:45,-97.75,30.29
28-09-2016 15:45,-97.744,30.266
28-09-2016 15:46,-97.734,30.344
28-09-2016 15:51,-97.799,30.275
28-09-2016 15:38,-97.708,30.4
28-09-2016 15:50,-97.75,30.237
28-09-2016 15:52,-97.73,30.319
28-09-2016 15:52,-97.701,30.321
28-09-2016 15:49,-97.697,30.312
28-09-2016 15:45,-97.753,30.276
28-09-2016 15:45,-97.739,30.29
28-09-2016 14:57,-97.743,30.229
28-09-2016 15:53,-97.84,30.204
28-09-2016 15:49,-97.716,30.253
28-09-2016 15:56,-97.705,30.213
28-09-2016 15:55,-97.756,30.303
28-09-2016 15:56,-97.749,30.252
28-09-2016 15:53,-97.739,30.266
28-09-2016 15:56,-97.769,30.227
28-09-2016 15:57,-97.703,30.309
28-09-2016 16:03,-97.668,30.203
28-09-2016 16:00,-97.703,30.293
28-09-2016 16:04,-97.788,30.232
28-09-2016 16:06,-97.846,30.235
28-09-2016 15:55,-97.741,30.283
28-09-2016 15:58,-97.709,30.315
28-09-2016 16:04,-97.743,30.267
28-09-2016 16:06,-97.774,30.242
28-09-2016 16:00,-97.714,30.287
28-09-2016 16:05,-97.746,30.288
28-09-2016 16:10,-97.781,30.265
28-09-2016 16:07,-97.667,30.203
28-09-2016 16:09,-97.74,30.264
28-09-2016 16:12,-97.749,30.259
28-09-2016 16:09,-97.667,30.203
28-09-2016 16:14,-97.738,30.25
28-09-2016 16:15,-97.666,30.197
28-09-2016 16:17,-97.667,30.203
28-09-2016 16:17,-97.76,30.301
28-09-2016 16:13,-97.777,30.437
28-09-2016 16:14,-97.765,30.204
28-09-2016 16:15,-97.733,30.262
28-09-2016 16:16,-97.741,30.235
28-09-2016 16:17,-97.704,30.319
28-09-2016 16:15,-97.699,30.303
28-09-2016 16:20,-97.667,30.202
28-09-2016 16:17,-97.562,30.353
28-09-2016 16:21,-97.74,30.286
28-09-2016 16:20,-97.746,30.269
28-09-2016 16:12,-97.702,30.339
28-09-2016 16:22,-97.757,30.276
28-09-2016 16:22,-97.699,30.303
28-09-2016 16:22,-97.718,30.229
28-09-2016 16:24,-97.736,30.268
28-09-2016 16:25,-97.771,30.264
28-09-2016 16:22,-97.726,30.232
28-09-2016 16:27,-97.77,30.262
28-09-2016 16:22,-97.818,30.451
28-09-2016 16:25,-97.71,30.321
28-09-2016 16:21,-97.756,30.229
28-09-2016 16:25,-97.683,30.199
28-09-2016 16:26,-97.743,30.265
28-09-2016 16:28,-97.667,30.203
28-09-2016 16:28,-97.748,30.29
28-09-2016 16:31,-97.768,30.455
28-09-2016 16:31,-97.743,30.265
28-09-2016 16:30,-97.739,30.257
28-09-2016 16:31,-97.738,30.266
28-09-2016 16:33,-97.778,30.225
28-09-2016 16:33,-97.707,30.316
28-09-2016 16:29,-97.892,30.227
28-09-2016 16:27,-97.741,30.283
28-09-2016 16:30,-97.829,30.233
28-09-2016 16:35,-97.732,30.392
28-09-2016 16:35,-97.722,30.223
28-09-2016 16:28,-97.743,30.271
28-09-2016 16:35,-97.721,30.258
28-09-2016 16:39,-97.751,30.215
28-09-2016 16:37,-97.8,30.261
28-09-2016 16:41,-97.784,30.295
28-09-2016 16:36,-97.743,30.285
28-09-2016 16:40,-97.739,30.272
28-09-2016 16:43,-97.736,30.269
28-09-2016 16:47,-97.743,30.269
28-09-2016 16:44,-97.743,30.277
28-09-2016 16:46,-97.736,30.282
28-09-2016 16:44,-97.759,30.227
28-09-2016 16:46,-97.703,30.316
28-09-2016 16:42,-97.742,30.237
28-09-2016 16:43,-97.754,30.311
28-09-2016 16:43,-97.741,30.283
28-09-2016 16:45,-97.744,30.415
28-09-2016 16:50,-97.739,30.301
28-09-2016 16:38,-97.741,30.283
28-09-2016 16:52,-97.758,30.227
28-09-2016 16:49,-97.741,30.304
28-09-2016 16:52,-97.737,30.29
28-09-2016 16:55,-97.749,30.251
28-09-2016 16:45,-97.741,30.268
28-09-2016 16:47,-97.744,30.264
28-09-2016 16:52,-97.741,30.269
28-09-2016 16:49,-97.737,30.253
28-09-2016 16:53,-97.741,30.284
28-09-2016 16:39,-97.736,30.437
28-09-2016 16:54,-97.753,30.27
28-09-2016 16:54,-97.831,30.216
28-09-2016 16:49,-97.768,30.433
28-09-2016 16:52,-97.846,30.205
28-09-2016 16:54,-97.753,30.269
28-09-2016 16:55,-97.705,30.324
28-09-2016 16:57,-97.746,30.289
28-09-2016 16:55,-97.737,30.278
28-09-2016 17:00,-97.751,30.351
28-09-2016 16:59,-97.75,30.247
28-09-2016 17:01,-97.705,30.324
28-09-2016 17:00,-97.748,30.268
28-09-2016 17:01,-97.667,30.203
28-09-2016 17:04,-97.666,30.197
28-09-2016 16:58,-97.744,30.251
28-09-2016 17:02,-97.731,30.262
28-09-2016 17:03,-97.737,30.266
28-09-2016 16:48,-97.674,30.396
28-09-2016 17:01,-97.74,30.269
28-09-2016 17:05,-97.705,30.236
28-09-2016 17:01,-97.705,30.324
28-09-2016 17:09,-97.758,30.263
28-09-2016 17:06,-97.739,30.26
28-09-2016 17:03,-97.653,30.4
28-09-2016 17:05,-97.785,30.268
28-09-2016 17:07,-97.754,30.327
28-09-2016 17:03,-97.72,30.297
28-09-2016 17:09,-97.667,30.202
28-09-2016 17:12,-97.732,30.331
28-09-2016 17:07,-97.739,30.262
28-09-2016 17:09,-97.744,30.263
28-09-2016 16:51,-97.664,30.199
28-09-2016 17:11,-97.754,30.229
28-09-2016 17:09,-97.739,30.29
28-09-2016 17:11,-97.739,30.248
28-09-2016 17:07,-97.723,30.289
28-09-2016 17:15,-97.74,30.265
28-09-2016 17:09,-97.754,30.313
28-09-2016 17:11,-97.688,30.218
28-09-2016 17:07,-97.705,30.402
28-09-2016 17:11,-97.715,30.275
28-09-2016 17:14,-97.748,30.269
28-09-2016 17:14,-97.769,30.255
28-09-2016 16:44,-97.679,30.32
28-09-2016 17:11,-97.726,30.253
28-09-2016 16:57,-97.903,30.37
28-09-2016 17:15,-97.667,30.203
28-09-2016 17:15,-97.745,30.289
28-09-2016 17:10,-97.753,30.271
28-09-2016 17:17,-97.745,30.265
28-09-2016 17:15,-97.809,30.256
28-09-2016 17:11,-97.752,30.269
28-09-2016 17:17,-97.74,30.287
28-09-2016 17:15,-97.749,30.252
28-09-2016 17:13,-97.7,30.403
28-09-2016 17:17,-97.733,30.265
28-09-2016 17:22,-97.738,30.284
28-09-2016 17:18,-97.748,30.29
28-09-2016 17:21,-97.789,30.239
28-09-2016 17:22,-97.667,30.202
28-09-2016 17:17,-97.714,30.347
28-09-2016 17:16,-97.871,30.027
28-09-2016 17:24,-97.774,30.258
28-09-2016 17:25,-97.744,30.287
28-09-2016 17:21,-97.77,30.3
28-09-2016 17:21,-97.744,30.263
28-09-2016 17:18,-97.832,30.24
28-09-2016 17:24,-97.767,30.238
28-09-2016 17:23,-97.745,30.306
28-09-2016 17:24,-97.763,30.267
28-09-2016 17:12,-97.716,30.355
28-09-2016 17:26,-97.739,30.26
28-09-2016 17:25,-97.729,30.234
28-09-2016 17:25,-97.667,30.203
28-09-2016 17:25,-97.733,30.281
28-09-2016 17:26,-97.763,30.275
28-09-2016 17:30,-97.737,30.28
28-09-2016 17:16,-97.712,30.377
28-09-2016 17:32,-97.755,30.268
28-09-2016 17:31,-97.753,30.269
28-09-2016 17:31,-97.725,30.319
28-09-2016 17:31,-97.666,30.197
28-09-2016 17:31,-97.667,30.202
28-09-2016 17:33,-97.732,30.27
28-09-2016 17:34,-97.666,30.197
28-09-2016 17:35,-97.763,30.261
28-09-2016 17:24,-97.785,30.295
28-09-2016 17:32,-97.73,30.245
28-09-2016 17:30,-97.707,30.338
