created_date,StartLon,StartLat
15-10-2017 06:06,-97.736,30.268
15-10-2017 06:06,-97.772,30.278
15-10-2017 06:06,-97.743,30.269
15-10-2017 06:06,-97.738,30.267
15-10-2017 06:06,-97.759,30.261
15-10-2017 06:06,-97.748,30.259
15-10-2017 06:06,-97.745,30.267
15-10-2017 06:06,-97.746,30.266
15-10-2017 06:06,-97.754,30.268
15-10-2017 06:06,-97.759,30.262
15-10-2017 06:07,-97.734,30.356
15-10-2017 06:07,-97.742,30.267
15-10-2017 06:07,-97.703,30.325
15-10-2017 06:07,-97.738,30.259
15-10-2017 06:08,-97.75,30.27
15-10-2017 06:08,-97.741,30.268
15-10-2017 06:08,-97.751,30.27
15-10-2017 06:08,-97.755,30.208
15-10-2017 06:08,-97.748,30.27
15-10-2017 06:08,-97.749,30.29
15-10-2017 06:08,-97.719,30.258
15-10-2017 06:08,-97.748,30.256
15-10-2017 06:08,-97.74,30.266
15-10-2017 06:08,-97.75,30.269
15-10-2017 06:08,-97.739,30.258
15-10-2017 06:09,-97.723,30.241
15-10-2017 06:09,-97.737,30.267
15-10-2017 06:09,-97.739,30.258
15-10-2017 06:09,-97.767,30.254
15-10-2017 06:09,-97.737,30.269
15-10-2017 06:09,-97.703,30.215
15-10-2017 06:09,-97.741,30.267
15-10-2017 06:09,-97.739,30.268
15-10-2017 06:09,-97.74,30.269
15-10-2017 06:09,-97.742,30.252
15-10-2017 06:10,-97.738,30.26
15-10-2017 06:10,-97.739,30.258
15-10-2017 06:10,-97.746,30.256
15-10-2017 06:10,-97.74,30.268
15-10-2017 06:10,-97.74,30.267
15-10-2017 06:10,-97.764,30.256
15-10-2017 06:10,-97.703,30.336
15-10-2017 06:10,-97.74,30.266
15-10-2017 06:10,-97.746,30.29
15-10-2017 06:10,-97.739,30.265
15-10-2017 06:10,-97.749,30.27
15-10-2017 06:10,-97.699,30.265
15-10-2017 06:10,-97.739,30.266
15-10-2017 06:11,-97.723,30.293
15-10-2017 06:11,-97.742,30.27
15-10-2017 06:11,-97.759,30.419
15-10-2017 06:11,-97.761,30.262
15-10-2017 06:11,-97.757,30.273
15-10-2017 06:11,-97.747,30.256
15-10-2017 06:11,-97.796,30.471
15-10-2017 06:11,-97.764,30.256
15-10-2017 06:11,-97.713,30.238
15-10-2017 06:12,-97.7,30.337
15-10-2017 06:12,-97.745,30.266
15-10-2017 06:12,-97.744,30.268
15-10-2017 06:12,-97.719,30.257
15-10-2017 06:12,-97.743,30.265
15-10-2017 06:12,-97.754,30.268
15-10-2017 06:12,-97.744,30.267
15-10-2017 06:12,-97.749,30.271
15-10-2017 06:12,-97.705,30.313
15-10-2017 06:13,-97.745,30.266
15-10-2017 06:13,-97.754,30.272
15-10-2017 06:13,-97.738,30.259
15-10-2017 06:13,-97.759,30.259
15-10-2017 06:13,-97.738,30.268
15-10-2017 06:13,-97.758,30.26
15-10-2017 06:13,-97.784,30.252
15-10-2017 06:13,-97.737,30.268
15-10-2017 06:13,-97.777,30.237
15-10-2017 06:13,-97.748,30.256
15-10-2017 06:13,-97.744,30.264
15-10-2017 06:14,-97.748,30.27
15-10-2017 06:14,-97.744,30.268
15-10-2017 06:14,-97.763,30.257
15-10-2017 06:14,-97.727,30.263
15-10-2017 06:14,-97.75,30.27
15-10-2017 06:14,-97.75,30.27
15-10-2017 06:14,-97.74,30.244
15-10-2017 06:14,-97.737,30.267
15-10-2017 06:14,-97.648,30.394
15-10-2017 06:15,-97.739,30.266
15-10-2017 06:15,-97.749,30.251
15-10-2017 06:15,-97.745,30.267
15-10-2017 06:15,-97.801,30.232
15-10-2017 06:15,-97.738,30.261
15-10-2017 06:15,-97.728,30.264
15-10-2017 06:15,-97.737,30.261
15-10-2017 06:15,-97.74,30.266
15-10-2017 06:16,-97.795,30.259
15-10-2017 06:16,-97.737,30.267
15-10-2017 06:16,-97.738,30.261
15-10-2017 06:16,-97.758,30.262
15-10-2017 06:16,-97.739,30.268
15-10-2017 06:16,-97.722,30.262
15-10-2017 06:16,-97.739,30.26
15-10-2017 06:16,-97.729,30.366
15-10-2017 06:16,-97.742,30.267
15-10-2017 06:16,-97.737,30.262
15-10-2017 06:16,-97.75,30.27
15-10-2017 06:16,-97.736,30.266
15-10-2017 06:16,-97.725,30.293
15-10-2017 06:16,-97.736,30.268
15-10-2017 06:16,-97.738,30.268
15-10-2017 06:17,-97.738,30.26
15-10-2017 06:17,-97.714,30.317
15-10-2017 06:17,-97.738,30.261
15-10-2017 06:17,-97.736,30.266
15-10-2017 06:17,-97.739,30.269
15-10-2017 06:17,-97.738,30.261
15-10-2017 06:17,-97.736,30.27
15-10-2017 06:17,-97.775,30.259
15-10-2017 06:17,-97.74,30.267
15-10-2017 06:17,-97.742,30.268
15-10-2017 06:17,-97.727,30.263
15-10-2017 06:18,-97.75,30.27
15-10-2017 06:18,-97.737,30.268
15-10-2017 06:18,-97.741,30.266
15-10-2017 06:18,-97.742,30.267
15-10-2017 06:18,-97.738,30.259
15-10-2017 06:18,-97.742,30.296
15-10-2017 06:18,-97.738,30.267
15-10-2017 06:18,-97.757,30.229
15-10-2017 06:18,-97.751,30.248
15-10-2017 06:18,-97.743,30.268
15-10-2017 06:19,-97.746,30.267
15-10-2017 06:19,-97.735,30.239
15-10-2017 06:19,-97.745,30.292
15-10-2017 06:19,-97.736,30.268
15-10-2017 06:19,-97.74,30.266
15-10-2017 06:20,-97.736,30.284
15-10-2017 06:20,-97.739,30.258
15-10-2017 06:20,-97.74,30.266
15-10-2017 06:20,-97.782,30.237
15-10-2017 06:20,-97.736,30.269
15-10-2017 06:20,-97.77,30.221
15-10-2017 06:20,-97.737,30.267
15-10-2017 06:20,-97.746,30.267
15-10-2017 06:20,-97.745,30.266
15-10-2017 06:20,-97.754,30.272
15-10-2017 06:20,-97.74,30.266
15-10-2017 06:20,-97.75,30.27
15-10-2017 06:21,-97.759,30.262
15-10-2017 06:21,-97.741,30.267
15-10-2017 06:21,-97.751,30.27
15-10-2017 06:21,-97.739,30.258
15-10-2017 06:21,-97.721,30.325
15-10-2017 06:21,-97.739,30.267
15-10-2017 06:21,-97.739,30.269
15-10-2017 06:22,-97.736,30.267
15-10-2017 06:22,-97.739,30.26
15-10-2017 06:22,-97.758,30.271
15-10-2017 06:22,-97.741,30.267
15-10-2017 06:22,-97.731,30.265
15-10-2017 06:22,-97.735,30.267
15-10-2017 06:22,-97.739,30.26
15-10-2017 06:22,-97.739,30.262
15-10-2017 06:22,-97.747,30.266
15-10-2017 06:22,-97.763,30.264
15-10-2017 06:22,-97.745,30.267
15-10-2017 06:23,-97.738,30.26
15-10-2017 06:23,-97.738,30.266
15-10-2017 06:23,-97.74,30.268
15-10-2017 06:23,-97.737,30.269
15-10-2017 06:23,-97.745,30.266
15-10-2017 06:23,-97.723,30.401
15-10-2017 06:23,-97.745,30.267
15-10-2017 06:23,-97.707,30.317
15-10-2017 06:23,-97.74,30.266
15-10-2017 06:23,-97.74,30.266
15-10-2017 06:24,-97.739,30.26
15-10-2017 06:24,-97.74,30.269
15-10-2017 06:24,-97.745,30.288
15-10-2017 06:24,-97.739,30.26
15-10-2017 06:24,-97.739,30.259
15-10-2017 06:24,-97.739,30.26
15-10-2017 06:24,-97.773,30.272
15-10-2017 06:24,-97.739,30.268
15-10-2017 06:24,-97.74,30.267
15-10-2017 06:24,-97.724,30.261
15-10-2017 06:25,-97.756,30.273
15-10-2017 06:25,-97.743,30.282
15-10-2017 06:25,-97.742,30.268
15-10-2017 06:25,-97.789,30.239
15-10-2017 06:25,-97.75,30.27
15-10-2017 06:25,-97.75,30.271
15-10-2017 06:25,-97.746,30.267
15-10-2017 06:25,-97.74,30.267
15-10-2017 06:26,-97.736,30.273
15-10-2017 06:26,-97.749,30.251
15-10-2017 06:26,-97.789,30.229
15-10-2017 06:26,-97.734,30.274
15-10-2017 06:26,-97.745,30.268
15-10-2017 06:26,-97.741,30.267
15-10-2017 06:26,-97.75,30.269
15-10-2017 06:26,-97.687,30.218
15-10-2017 06:26,-97.75,30.27
15-10-2017 06:26,-97.742,30.267
15-10-2017 06:26,-97.739,30.268
15-10-2017 06:26,-97.738,30.268
15-10-2017 06:27,-97.738,30.261
15-10-2017 06:27,-97.741,30.266
15-10-2017 06:27,-97.75,30.249
15-10-2017 06:27,-97.741,30.269
15-10-2017 06:27,-97.743,30.287
15-10-2017 06:27,-97.743,30.263
15-10-2017 06:27,-97.738,30.266
15-10-2017 06:27,-97.727,30.263
15-10-2017 06:27,-97.748,30.27
15-10-2017 06:27,-97.74,30.267
15-10-2017 06:28,-97.763,30.254
15-10-2017 06:28,-97.763,30.253
15-10-2017 06:28,-97.761,30.263
15-10-2017 06:28,-97.738,30.268
15-10-2017 06:28,-97.787,30.481
15-10-2017 06:28,-97.749,30.27
15-10-2017 06:28,-97.739,30.258
15-10-2017 06:28,-97.739,30.261
15-10-2017 06:28,-97.744,30.267
15-10-2017 06:28,-97.664,30.293
15-10-2017 06:28,-97.734,30.268
15-10-2017 06:29,-97.738,30.261
15-10-2017 06:29,-97.736,30.27
15-10-2017 06:29,-97.738,30.261
15-10-2017 06:29,-97.739,30.26
15-10-2017 06:29,-97.74,30.267
15-10-2017 06:29,-97.75,30.27
15-10-2017 06:29,-97.745,30.267
15-10-2017 06:29,-97.759,30.261
15-10-2017 06:29,-97.765,30.275
15-10-2017 06:29,-97.738,30.261
15-10-2017 06:29,-97.74,30.266
15-10-2017 06:29,-97.741,30.268
15-10-2017 06:29,-97.724,30.308
15-10-2017 06:29,-97.741,30.267
15-10-2017 06:30,-97.738,30.26
15-10-2017 06:30,-97.739,30.268
15-10-2017 06:30,-97.739,30.26
15-10-2017 06:30,-97.739,30.258
15-10-2017 06:30,-97.739,30.258
15-10-2017 06:30,-97.721,30.402
15-10-2017 06:30,-97.74,30.268
15-10-2017 06:30,-97.726,30.33
15-10-2017 06:30,-97.739,30.258
15-10-2017 06:31,-97.739,30.259
15-10-2017 06:31,-97.736,30.267
15-10-2017 06:31,-97.737,30.267
15-10-2017 06:31,-97.751,30.27
15-10-2017 06:31,-97.738,30.267
15-10-2017 06:31,-97.749,30.269
15-10-2017 06:31,-97.737,30.269
15-10-2017 06:32,-97.74,30.266
15-10-2017 06:32,-97.736,30.265
15-10-2017 06:32,-97.739,30.268
15-10-2017 06:32,-97.739,30.259
15-10-2017 06:32,-97.711,30.241
15-10-2017 06:32,-97.745,30.266
15-10-2017 06:32,-97.742,30.269
15-10-2017 06:33,-97.757,30.237
15-10-2017 06:33,-97.724,30.262
15-10-2017 06:33,-97.742,30.265
15-10-2017 06:33,-97.737,30.267
15-10-2017 06:33,-97.749,30.27
15-10-2017 06:33,-97.741,30.307
15-10-2017 06:33,-97.732,30.265
15-10-2017 06:33,-97.737,30.267
15-10-2017 06:33,-97.739,30.258
15-10-2017 06:33,-97.737,30.267
15-10-2017 06:33,-97.743,30.268
15-10-2017 06:33,-97.727,30.264
15-10-2017 06:34,-97.723,30.262
15-10-2017 06:34,-97.743,30.269
15-10-2017 06:34,-97.729,30.258
15-10-2017 06:34,-97.742,30.291
15-10-2017 06:34,-97.739,30.267
15-10-2017 06:34,-97.739,30.258
15-10-2017 06:34,-97.739,30.259
15-10-2017 06:34,-97.743,30.268
15-10-2017 06:35,-97.727,30.263
15-10-2017 06:35,-97.735,30.266
15-10-2017 06:35,-97.738,30.261
15-10-2017 06:35,-97.727,30.263
15-10-2017 06:35,-97.734,30.271
15-10-2017 06:35,-97.745,30.267
15-10-2017 06:35,-97.737,30.267
15-10-2017 06:35,-97.739,30.26
15-10-2017 06:35,-97.736,30.27
15-10-2017 06:35,-97.732,30.265
15-10-2017 06:36,-97.739,30.259
15-10-2017 06:36,-97.75,30.27
15-10-2017 06:36,-97.743,30.268
15-10-2017 06:36,-97.739,30.268
15-10-2017 06:36,-97.744,30.268
15-10-2017 06:36,-97.737,30.267
15-10-2017 06:36,-97.746,30.267
15-10-2017 06:36,-97.724,30.234
15-10-2017 06:36,-97.731,30.264
15-10-2017 06:36,-97.727,30.262
15-10-2017 06:36,-97.739,30.26
15-10-2017 06:36,-97.745,30.267
15-10-2017 06:36,-97.739,30.26
15-10-2017 06:37,-97.724,30.257
15-10-2017 06:37,-97.746,30.268
15-10-2017 06:37,-97.747,30.256
15-10-2017 06:37,-97.738,30.259
15-10-2017 06:37,-97.744,30.266
15-10-2017 06:37,-97.738,30.268
15-10-2017 06:37,-97.739,30.259
15-10-2017 06:37,-97.743,30.265
15-10-2017 06:37,-97.741,30.291
15-10-2017 06:37,-97.75,30.272
15-10-2017 06:37,-97.739,30.268
15-10-2017 06:37,-97.701,30.257
15-10-2017 06:37,-97.724,30.262
15-10-2017 06:37,-97.737,30.267
15-10-2017 06:38,-97.727,30.264
15-10-2017 06:38,-97.739,30.26
15-10-2017 06:38,-97.75,30.269
15-10-2017 06:38,-97.727,30.263
15-10-2017 06:38,-97.738,30.259
15-10-2017 06:38,-97.733,30.311
15-10-2017 06:38,-97.738,30.261
15-10-2017 06:38,-97.736,30.267
15-10-2017 06:38,-97.763,30.274
15-10-2017 06:38,-97.742,30.268
15-10-2017 06:38,-97.731,30.227
15-10-2017 06:38,-97.736,30.267
15-10-2017 06:38,-97.781,30.366
15-10-2017 06:38,-97.728,30.264
15-10-2017 06:38,-97.759,30.22
15-10-2017 06:38,-97.749,30.25
15-10-2017 06:38,-97.732,30.265
15-10-2017 06:39,-97.743,30.27
15-10-2017 06:39,-97.739,30.267
15-10-2017 06:39,-97.745,30.266
15-10-2017 06:39,-97.727,30.263
15-10-2017 06:39,-97.717,30.236
15-10-2017 06:39,-97.739,30.259
15-10-2017 06:39,-97.741,30.266
15-10-2017 06:39,-97.723,30.401
15-10-2017 06:39,-97.739,30.258
15-10-2017 06:39,-97.721,30.393
15-10-2017 06:39,-97.741,30.27
15-10-2017 06:40,-97.74,30.267
15-10-2017 06:40,-97.745,30.268
15-10-2017 06:40,-97.715,30.295
15-10-2017 06:40,-97.751,30.27
15-10-2017 06:40,-97.741,30.269
15-10-2017 06:40,-97.739,30.259
15-10-2017 06:40,-97.739,30.266
15-10-2017 06:40,-97.75,30.27
15-10-2017 06:40,-97.739,30.268
15-10-2017 06:40,-97.737,30.268
15-10-2017 06:41,-97.772,30.278
15-10-2017 06:41,-97.738,30.261
15-10-2017 06:41,-97.739,30.268
15-10-2017 06:41,-97.744,30.266
15-10-2017 06:41,-97.71,30.322
15-10-2017 06:41,-97.736,30.27
15-10-2017 06:41,-97.74,30.268
15-10-2017 06:41,-97.734,30.282
15-10-2017 06:41,-97.731,30.24
15-10-2017 06:41,-97.747,30.257
15-10-2017 06:41,-97.741,30.267
15-10-2017 06:42,-97.759,30.261
15-10-2017 06:42,-97.739,30.258
15-10-2017 06:42,-97.739,30.268
15-10-2017 06:42,-97.739,30.258
15-10-2017 06:42,-97.741,30.268
15-10-2017 06:42,-97.738,30.269
15-10-2017 06:42,-97.74,30.268
15-10-2017 06:42,-97.738,30.261
15-10-2017 06:42,-97.737,30.268
15-10-2017 06:42,-97.75,30.271
15-10-2017 06:42,-97.737,30.268
15-10-2017 06:42,-97.72,30.258
15-10-2017 06:43,-97.739,30.268
15-10-2017 06:43,-97.738,30.265
15-10-2017 06:43,-97.74,30.256
15-10-2017 06:43,-97.752,30.244
15-10-2017 06:43,-97.736,30.269
15-10-2017 06:43,-97.758,30.219
15-10-2017 06:43,-97.747,30.285
15-10-2017 06:43,-97.737,30.267
15-10-2017 06:43,-97.723,30.257
15-10-2017 06:43,-97.75,30.27
15-10-2017 06:43,-97.742,30.266
15-10-2017 06:43,-97.738,30.261
15-10-2017 06:43,-97.737,30.268
15-10-2017 06:43,-97.739,30.268
15-10-2017 06:43,-97.743,30.267
15-10-2017 06:43,-97.764,30.252
15-10-2017 06:44,-97.727,30.262
15-10-2017 06:44,-97.738,30.268
15-10-2017 06:44,-97.744,30.267
15-10-2017 06:44,-97.723,30.257
15-10-2017 06:44,-97.74,30.269
15-10-2017 06:44,-97.739,30.267
15-10-2017 06:44,-97.723,30.256
15-10-2017 06:44,-97.735,30.266
15-10-2017 06:44,-97.737,30.268
15-10-2017 06:44,-97.736,30.267
15-10-2017 06:44,-97.741,30.267
15-10-2017 06:44,-97.74,30.266
15-10-2017 06:44,-97.749,30.27
15-10-2017 06:44,-97.739,30.258
15-10-2017 06:44,-97.749,30.25
15-10-2017 06:44,-97.736,30.269
15-10-2017 06:45,-97.763,30.256
15-10-2017 06:45,-97.744,30.268
15-10-2017 06:45,-97.74,30.265
15-10-2017 06:45,-97.739,30.268
15-10-2017 06:45,-97.738,30.26
15-10-2017 06:45,-97.75,30.27
15-10-2017 06:45,-97.725,30.5
15-10-2017 06:46,-97.741,30.268
15-10-2017 06:46,-97.707,30.317
15-10-2017 06:46,-97.722,30.334
15-10-2017 06:46,-97.738,30.272
15-10-2017 06:46,-97.74,30.268
15-10-2017 06:46,-97.749,30.27
15-10-2017 06:47,-97.738,30.261
15-10-2017 06:47,-97.733,30.295
15-10-2017 06:47,-97.739,30.259
15-10-2017 06:47,-97.737,30.268
15-10-2017 06:47,-97.739,30.259
15-10-2017 06:47,-97.759,30.262
15-10-2017 06:47,-97.745,30.267
15-10-2017 06:47,-97.727,30.263
15-10-2017 06:47,-97.739,30.261
15-10-2017 06:48,-97.682,30.28
15-10-2017 06:48,-97.731,30.227
15-10-2017 06:48,-97.749,30.269
15-10-2017 06:48,-97.726,30.401
15-10-2017 06:49,-97.729,30.245
15-10-2017 06:49,-97.738,30.261
15-10-2017 06:49,-97.744,30.268
15-10-2017 06:49,-97.727,30.264
15-10-2017 06:49,-97.744,30.267
15-10-2017 06:49,-97.739,30.259
15-10-2017 06:49,-97.738,30.259
15-10-2017 06:49,-97.744,30.267
15-10-2017 06:49,-97.739,30.258
15-10-2017 06:49,-97.758,30.264
15-10-2017 06:49,-97.734,30.268
15-10-2017 06:50,-97.737,30.267
15-10-2017 06:50,-97.736,30.267
15-10-2017 06:50,-97.727,30.263
15-10-2017 06:50,-97.737,30.267
15-10-2017 06:50,-97.739,30.321
15-10-2017 06:50,-97.739,30.265
15-10-2017 06:51,-97.742,30.268
15-10-2017 06:51,-97.742,30.287
15-10-2017 06:51,-97.739,30.258
15-10-2017 06:51,-97.716,30.261
15-10-2017 06:51,-97.744,30.267
15-10-2017 06:51,-97.725,30.262
15-10-2017 06:51,-97.738,30.264
15-10-2017 06:52,-97.752,30.244
15-10-2017 06:52,-97.743,30.265
15-10-2017 06:52,-97.827,30.169
15-10-2017 06:52,-97.748,30.269
15-10-2017 06:52,-97.741,30.267
15-10-2017 06:52,-97.744,30.265
15-10-2017 06:52,-97.82,30.503
15-10-2017 06:52,-97.739,30.26
15-10-2017 06:52,-97.745,30.268
15-10-2017 06:52,-97.738,30.26
15-10-2017 06:52,-97.749,30.263
15-10-2017 06:53,-97.74,30.268
15-10-2017 06:53,-97.741,30.267
15-10-2017 06:53,-97.727,30.264
15-10-2017 06:53,-97.711,30.324
15-10-2017 06:53,-97.75,30.27
15-10-2017 06:53,-97.763,30.257
15-10-2017 06:53,-97.723,30.401
15-10-2017 06:53,-97.739,30.268
15-10-2017 06:53,-97.739,30.26
15-10-2017 06:53,-97.763,30.264
15-10-2017 06:53,-97.738,30.268
15-10-2017 06:53,-97.74,30.268
15-10-2017 06:53,-97.744,30.269
15-10-2017 06:53,-97.727,30.263
15-10-2017 06:54,-97.739,30.268
15-10-2017 06:54,-97.738,30.261
15-10-2017 06:54,-97.739,30.269
15-10-2017 06:54,-97.75,30.267
15-10-2017 06:54,-97.754,30.272
15-10-2017 06:54,-97.738,30.267
15-10-2017 06:54,-97.735,30.267
15-10-2017 06:54,-97.735,30.266
15-10-2017 06:54,-97.754,30.272
15-10-2017 06:55,-97.74,30.267
15-10-2017 06:55,-97.727,30.264
15-10-2017 06:55,-97.74,30.266
15-10-2017 06:55,-97.749,30.27
15-10-2017 06:55,-97.74,30.267
15-10-2017 06:55,-97.745,30.266
15-10-2017 06:55,-97.742,30.267
15-10-2017 06:55,-97.738,30.266
15-10-2017 06:55,-97.736,30.27
15-10-2017 06:55,-97.738,30.268
15-10-2017 06:55,-97.741,30.265
15-10-2017 06:56,-97.75,30.27
15-10-2017 06:56,-97.735,30.267
15-10-2017 06:56,-97.727,30.263
15-10-2017 06:56,-97.752,30.244
15-10-2017 06:56,-97.738,30.268
15-10-2017 06:56,-97.738,30.261
15-10-2017 06:56,-97.763,30.274
15-10-2017 06:56,-97.738,30.26
15-10-2017 06:56,-97.75,30.27
15-10-2017 06:56,-97.742,30.292
15-10-2017 06:56,-97.731,30.265
15-10-2017 06:56,-97.724,30.403
15-10-2017 06:56,-97.736,30.268
15-10-2017 06:56,-97.758,30.26
15-10-2017 06:56,-97.748,30.27
15-10-2017 06:56,-97.743,30.266
15-10-2017 06:56,-97.742,30.277
15-10-2017 06:56,-97.736,30.266
15-10-2017 06:57,-97.702,30.256
15-10-2017 06:57,-97.783,30.243
15-10-2017 06:57,-97.741,30.267
15-10-2017 06:57,-97.744,30.268
15-10-2017 06:57,-97.74,30.269
15-10-2017 06:57,-97.738,30.259
15-10-2017 06:57,-97.742,30.268
15-10-2017 06:57,-97.742,30.268
15-10-2017 06:57,-97.747,30.266
15-10-2017 06:58,-97.737,30.267
15-10-2017 06:58,-97.75,30.268
15-10-2017 06:58,-97.741,30.267
15-10-2017 06:58,-97.741,30.268
15-10-2017 06:58,-97.727,30.262
15-10-2017 06:58,-97.748,30.285
15-10-2017 06:58,-97.739,30.26
15-10-2017 06:58,-97.739,30.268
15-10-2017 06:58,-97.738,30.26
15-10-2017 06:58,-97.739,30.268
15-10-2017 06:59,-97.739,30.268
15-10-2017 06:59,-97.744,30.268
15-10-2017 06:59,-97.738,30.259
15-10-2017 06:59,-97.731,30.264
15-10-2017 06:59,-97.738,30.26
15-10-2017 06:59,-97.727,30.263
15-10-2017 06:59,-97.738,30.265
15-10-2017 06:59,-97.75,30.269
15-10-2017 06:59,-97.733,30.266
15-10-2017 06:59,-97.7,30.253
15-10-2017 06:59,-97.744,30.263
15-10-2017 06:59,-97.742,30.267
15-10-2017 06:59,-97.742,30.268
15-10-2017 06:59,-97.74,30.267
15-10-2017 06:59,-97.737,30.267
15-10-2017 06:59,-97.74,30.268
15-10-2017 06:59,-97.774,30.318
15-10-2017 07:00,-97.727,30.263
15-10-2017 07:00,-97.747,30.259
15-10-2017 07:00,-97.722,30.402
15-10-2017 07:00,-97.739,30.268
15-10-2017 07:00,-97.751,30.27
15-10-2017 07:00,-97.743,30.265
15-10-2017 07:00,-97.737,30.267
15-10-2017 07:00,-97.745,30.267
15-10-2017 07:00,-97.825,30.296
15-10-2017 07:00,-97.744,30.266
15-10-2017 07:00,-97.767,30.249
15-10-2017 07:00,-97.75,30.258
15-10-2017 07:00,-97.739,30.267
15-10-2017 07:00,-97.75,30.27
15-10-2017 07:00,-97.741,30.269
15-10-2017 07:00,-97.739,30.26
15-10-2017 07:01,-97.741,30.265
15-10-2017 07:01,-97.738,30.266
15-10-2017 07:01,-97.745,30.267
15-10-2017 07:01,-97.738,30.265
15-10-2017 07:01,-97.722,30.244
15-10-2017 07:01,-97.739,30.259
15-10-2017 07:01,-97.737,30.267
15-10-2017 07:01,-97.75,30.27
15-10-2017 07:01,-97.741,30.268
15-10-2017 07:01,-97.739,30.259
15-10-2017 07:01,-97.721,30.28
15-10-2017 07:01,-97.714,30.317
15-10-2017 07:01,-97.749,30.27
15-10-2017 07:01,-97.745,30.271
15-10-2017 07:02,-97.739,30.26
15-10-2017 07:02,-97.74,30.269
15-10-2017 07:02,-97.741,30.269
15-10-2017 07:02,-97.716,30.263
15-10-2017 07:02,-97.75,30.27
15-10-2017 07:02,-97.792,30.16
15-10-2017 07:02,-97.743,30.268
15-10-2017 07:02,-97.733,30.309
15-10-2017 07:02,-97.745,30.267
15-10-2017 07:02,-97.76,30.231
15-10-2017 07:02,-97.738,30.265
15-10-2017 07:02,-97.74,30.258
15-10-2017 07:02,-97.739,30.258
15-10-2017 07:03,-97.746,30.265
15-10-2017 07:03,-97.745,30.266
15-10-2017 07:03,-97.742,30.29
15-10-2017 07:03,-97.739,30.269
15-10-2017 07:03,-97.739,30.258
15-10-2017 07:03,-97.725,30.262
15-10-2017 07:03,-97.739,30.26
15-10-2017 07:03,-97.709,30.26
15-10-2017 07:03,-97.748,30.271
15-10-2017 07:03,-97.745,30.266
15-10-2017 07:03,-97.755,30.259
15-10-2017 07:03,-97.74,30.267
15-10-2017 07:03,-97.724,30.257
15-10-2017 07:03,-97.811,30.074
15-10-2017 07:04,-97.739,30.267
15-10-2017 07:04,-97.751,30.27
15-10-2017 07:04,-97.739,30.261
15-10-2017 07:04,-97.766,30.261
15-10-2017 07:04,-97.742,30.267
15-10-2017 07:04,-97.762,30.255
15-10-2017 07:04,-97.738,30.26
15-10-2017 07:04,-97.746,30.267
15-10-2017 07:04,-97.749,30.267
15-10-2017 07:04,-97.739,30.267
15-10-2017 07:04,-97.75,30.27
15-10-2017 07:04,-97.74,30.267
15-10-2017 07:04,-97.763,30.274
15-10-2017 07:04,-97.727,30.263
15-10-2017 07:04,-97.782,30.229
15-10-2017 07:04,-97.738,30.261
15-10-2017 07:04,-97.751,30.27
15-10-2017 07:04,-97.738,30.261
15-10-2017 07:04,-97.74,30.267
15-10-2017 07:05,-97.739,30.267
15-10-2017 07:05,-97.736,30.266
15-10-2017 07:05,-97.75,30.27
15-10-2017 07:05,-97.727,30.265
15-10-2017 07:05,-97.737,30.267
15-10-2017 07:05,-97.755,30.259
15-10-2017 07:05,-97.75,30.249
15-10-2017 07:05,-97.738,30.258
15-10-2017 07:05,-97.743,30.267
15-10-2017 07:05,-97.746,30.267
15-10-2017 07:05,-97.739,30.259
15-10-2017 07:05,-97.747,30.257
15-10-2017 07:05,-97.793,30.236
15-10-2017 07:05,-97.739,30.267
15-10-2017 07:06,-97.723,30.401
15-10-2017 07:06,-97.738,30.268
15-10-2017 07:06,-97.739,30.26
15-10-2017 07:06,-97.745,30.286
15-10-2017 07:06,-97.741,30.269
15-10-2017 07:06,-97.736,30.267
15-10-2017 07:06,-97.737,30.268
15-10-2017 07:06,-97.755,30.217
15-10-2017 07:06,-97.746,30.284
15-10-2017 07:06,-97.727,30.263
15-10-2017 07:06,-97.74,30.268
15-10-2017 07:06,-97.678,30.321
15-10-2017 07:06,-97.75,30.27
15-10-2017 07:06,-97.75,30.27
15-10-2017 07:06,-97.738,30.26
15-10-2017 07:06,-97.738,30.268
15-10-2017 07:06,-97.747,30.27
15-10-2017 07:07,-97.725,30.266
15-10-2017 07:07,-97.742,30.267
15-10-2017 07:07,-97.75,30.27
15-10-2017 07:07,-97.737,30.267
15-10-2017 07:07,-97.75,30.271
15-10-2017 07:07,-97.738,30.261
15-10-2017 07:07,-97.741,30.267
15-10-2017 07:07,-97.739,30.266
15-10-2017 07:07,-97.74,30.268
15-10-2017 07:07,-97.738,30.269
15-10-2017 07:07,-97.749,30.27
15-10-2017 07:07,-97.748,30.271
15-10-2017 07:07,-97.712,30.277
15-10-2017 07:07,-97.739,30.267
15-10-2017 07:08,-97.74,30.269
15-10-2017 07:08,-97.75,30.271
15-10-2017 07:08,-97.727,30.263
15-10-2017 07:08,-97.739,30.26
15-10-2017 07:08,-97.745,30.284
15-10-2017 07:08,-97.74,30.265
15-10-2017 07:08,-97.727,30.264
15-10-2017 07:08,-97.741,30.266
15-10-2017 07:08,-97.751,30.27
15-10-2017 07:08,-97.751,30.27
15-10-2017 07:08,-97.744,30.269
15-10-2017 07:09,-97.742,30.286
15-10-2017 07:09,-97.703,30.327
15-10-2017 07:09,-97.749,30.27
15-10-2017 07:09,-97.739,30.26
15-10-2017 07:09,-97.723,30.4
